taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
298,257,0,257,2024-06-07T21:00:10.332GMT,23,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,758000,13,4533000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5992,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1135,1094,0,1094,2024-06-07T21:00:12.583GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,837000,3,1363000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5616,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1648,1607,0,1607,2024-06-07T21:00:13.694GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,674000,2,1688000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5894,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
412,371,0,371,2024-06-07T21:00:10.801GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,782000,9,2851000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5940,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
2001,1960,0,1960,2024-06-07T21:00:14.051GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,904000,3,2110000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
965,924,0,924,2024-06-07T21:00:12.207GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,838000,2,1730000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
750,709,0,709,2024-06-07T21:00:11.826GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,874000,6,2373000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1727,1686,0,1686,2024-06-07T21:00:13.794GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,759000,2,1644000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1510,1469,0,1469,2024-06-07T21:00:13.452GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1119000,1,1369000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5928,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1251,1210,0,1210,2024-06-07T21:00:12.975GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1979000,4,3672000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5930,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
618,577,0,577,2024-06-07T21:00:11.466GMT,31,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1009000,18,2785000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1764,1723,0,1723,2024-06-07T21:00:13.820GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,904000,6,1820000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
425,384,0,384,2024-06-07T21:00:10.814GMT,18,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,924000,14,2640000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6000,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
513,472,0,472,2024-06-07T21:00:11.021GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1039000,8,3335000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5592,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1146,1105,0,1105,2024-06-07T21:00:12.594GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,779000,10,2341000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5962,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1754,1713,0,1713,2024-06-07T21:00:13.809GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1125000,7,2393000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
430,389,0,389,2024-06-07T21:00:10.833GMT,49,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1219000,44,5293000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5938,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1680,1639,0,1639,2024-06-07T21:00:13.723GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1036000,5,2282000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5962,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1698,1657,0,1657,2024-06-07T21:00:13.761GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,1092000,8,2101000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5965,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1959,1918,0,1918,2024-06-07T21:00:14.009GMT,20,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,810000,5,2060000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5912,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.0
1103,1062,0,1062,2024-06-07T21:00:12.551GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1118000,7,2827000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5941,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
2033,1992,0,1992,2024-06-07T21:00:14.094GMT,83,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],7,1662000,46,5085000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5903,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,8.0
1219,1178,0,1178,2024-06-07T21:00:12.923GMT,25,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,2212000,16,4496000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5992,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
824,783,0,783,2024-06-07T21:00:12.014GMT,42,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1170000,12,2731000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5955,998,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,8.0
166,125,0,125,2024-06-07T21:00:10.024GMT,44,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1280000,21,4138000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8.0
