taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
1924,1883,0,1883,2024-06-07T17:10:03.643GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,864000,3,2134000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5925,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1005,964,0,964,2024-06-07T17:10:02.239GMT,53,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,904000,46,4523000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1596,1555,0,1555,2024-06-07T17:10:03.296GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,955000,2,1280000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5640,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1406,1365,0,1365,2024-06-07T17:10:03.113GMT,25,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,788000,14,2207000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
115,74,0,74,2024-06-07T17:09:59.502GMT,130,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],35,3098000,58,7637000,4877,4,3,0,0,0,0,0,0,0,0,10,0,0,0,5604,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,8.0
683,642,0,642,2024-06-07T17:10:01.196GMT,23,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1300000,7,3067000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,999,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.0
730,689,0,689,2024-06-07T17:10:01.515GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,2066000,4,2510000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5982,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1290,1249,0,1249,2024-06-07T17:10:02.967GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,622000,9,2210000,4791,0,4,0,0,0,0,0,0,0,0,10,0,0,0,5607,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1882,1841,0,1841,2024-06-07T17:10:03.601GMT,3,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,681000,1,1340000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
217,176,0,176,2024-06-07T17:09:59.872GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,804000,5,2009000,4791,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5986,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
276,235,0,235,2024-06-07T17:10:00.120GMT,101,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1109000,81,5858000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5904,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8.0
1068,1027,0,1027,2024-06-07T17:10:02.554GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1494000,2,1545000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5920,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1522,1481,0,1481,2024-06-07T17:10:03.205GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,715000,2,1588000,4791,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5939,999,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8.0
1443,1402,0,1402,2024-06-07T17:10:03.153GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,653000,5,1550000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5964,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1808,1767,0,1767,2024-06-07T17:10:03.553GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,727000,1,1635000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1618,1577,0,1577,2024-06-07T17:10:03.313GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,611000,3,1675000,4791,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
994,953,0,953,2024-06-07T17:10:02.220GMT,23,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,887000,18,2725000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1401,1360,0,1360,2024-06-07T17:10:03.064GMT,52,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,2182000,34,3440000,4877,4,1,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
1422,1381,0,1381,2024-06-07T17:10:03.137GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1114000,1,1090000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5882,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
308,267,0,267,2024-06-07T17:10:00.390GMT,34,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1341000,14,2786000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8.0
1569,1528,0,1528,2024-06-07T17:10:03.255GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,650000,5,1728000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1939,1898,0,1898,2024-06-07T17:10:03.652GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,653000,2,1209000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5603,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
741,700,0,700,2024-06-07T17:10:01.532GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,696000,1,1426000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1073,1032,0,1032,2024-06-07T17:10:02.563GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1546000,2,1833000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5953,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1544,1503,0,1503,2024-06-07T17:10:03.236GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1478000,2,1601000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5926,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
2014,1973,0,1973,2024-06-07T17:10:03.787GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,822000,4,1569000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6010,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1728,1687,0,1687,2024-06-07T17:10:03.420GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1158000,2,1386000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5926,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
873,832,0,832,2024-06-07T17:10:01.980GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,830000,8,2204000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1205,1164,0,1164,2024-06-07T17:10:02.891GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,737000,9,2098000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5612,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
449,408,0,408,2024-06-07T17:10:00.751GMT,43,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],14,1551000,19,4078000,4834,0,2,0,0,0,0,0,0,0,0,10,0,0,0,5930,998,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
120,79,0,79,2024-06-07T17:09:59.611GMT,62,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1413000,44,5156000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5944,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.0
247,206,0,206,2024-06-07T17:09:59.949GMT,39,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1269000,17,2703000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8.0
1591,1550,0,1550,2024-06-07T17:10:03.289GMT,17,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,1237000,5,1852000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1142,1101,0,1101,2024-06-07T17:10:02.655GMT,67,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,1734000,29,3813000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5984,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,8.0
379,338,0,338,2024-06-07T17:10:00.569GMT,29,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,901000,25,4625000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5928,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1269,1228,0,1228,2024-06-07T17:10:02.937GMT,24,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,854000,1,1440000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,8.0
878,837,0,837,2024-06-07T17:10:01.992GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,918000,16,2421000,4791,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5907,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
440,399,0,399,2024-06-07T17:10:00.710GMT,39,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,707000,10,2451000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5955,999,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,8.0
655,614,0,614,2024-06-07T17:10:01.161GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,787000,4,2463000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5940,999,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
511,470,0,470,2024-06-07T17:10:00.903GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,891000,5,1899000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1971,1930,0,1930,2024-06-07T17:10:03.751GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,771000,3,2013000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5964,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1793,1752,0,1752,2024-06-07T17:10:03.544GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,790000,10,1760000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5914,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1533,1492,0,1492,2024-06-07T17:10:03.227GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,655000,3,1505000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5937,999,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
614,573,0,573,2024-06-07T17:10:01.064GMT,23,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],7,1264000,9,1694000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1692,1651,0,1651,2024-06-07T17:10:03.394GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,679000,1,1229000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
269,228,0,228,2024-06-07T17:10:00.110GMT,109,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,847000,92,8220000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
677,636,0,636,2024-06-07T17:10:01.185GMT,33,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,823000,11,1893000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5920,999,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,8.0
1305,1264,0,1264,2024-06-07T17:10:02.983GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,840000,7,1842000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5969,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
202,161,0,161,2024-06-07T17:09:59.832GMT,32,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,903000,23,4314000,4791,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5924,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
597,556,0,556,2024-06-07T17:10:01.044GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,783000,3,1753000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1437,1396,0,1396,2024-06-07T17:10:03.149GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,740000,1,1538000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5944,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1041,1000,0,1000,2024-06-07T17:10:02.446GMT,91,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1207000,77,6589000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
861,820,0,820,2024-06-07T17:10:01.972GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,951000,2,1467000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5969,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1173,1132,0,1132,2024-06-07T17:10:02.834GMT,36,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1174000,30,5011000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5945,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1486,1445,0,1445,2024-06-07T17:10:03.181GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,759000,1,1356000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5926,998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1497,1456,0,1456,2024-06-07T17:10:03.186GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,700000,3,1768000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5916,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1705,1664,0,1664,2024-06-07T17:10:03.407GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,904000,3,1794000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1078,1037,0,1037,2024-06-07T17:10:02.566GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,634000,2,1563000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5975,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,8.0
1788,1747,0,1747,2024-06-07T17:10:03.528GMT,17,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,789000,11,3187000,4791,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5900,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1426,1385,0,1385,2024-06-07T17:10:03.142GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,791000,2,1699000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5860,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1671,1630,0,1630,2024-06-07T17:10:03.381GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1534000,3,1503000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5883,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1608,1567,0,1567,2024-06-07T17:10:03.307GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,616000,1,1086000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
385,344,0,344,2024-06-07T17:10:00.591GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,816000,11,1972000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5963,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
384,343,0,343,2024-06-07T17:10:00.591GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,794000,9,2120000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5946,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
56,15,0,15,2024-06-07T17:09:59.021GMT,127,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],15,2544000,37,6837000,4834,0,3,0,0,0,0,0,0,0,0,10,0,0,0,5915,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,8.0
1655,1614,0,1614,2024-06-07T17:10:03.337GMT,42,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],14,1821000,8,1973000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5940,999,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8.0
1137,1096,0,1096,2024-06-07T17:10:02.636GMT,50,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1038000,25,3110000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5980,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,8.0
1756,1715,0,1715,2024-06-07T17:10:03.475GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,798000,4,2071000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1310,1269,0,1269,2024-06-07T17:10:02.999GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,912000,3,1713000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5606,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
533,492,0,492,2024-06-07T17:10:00.962GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,738000,6,2051000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5937,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
2035,1994,0,1994,2024-06-07T17:10:03.802GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,835000,1,1439000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
550,509,0,509,2024-06-07T17:10:00.983GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1003000,6,2143000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5944,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
142,101,0,101,2024-06-07T17:09:59.699GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1153000,11,3316000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5984,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1735,1694,0,1694,2024-06-07T17:10:03.424GMT,27,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],7,1208000,4,1390000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.0
1867,1826,0,1826,2024-06-07T17:10:03.589GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,623000,3,1658000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5951,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
500,459,0,459,2024-06-07T17:10:00.879GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1880000,17,2695000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1164,1123,0,1123,2024-06-07T17:10:02.782GMT,72,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],6,1459000,12,2389000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5939,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,8.0
1999,1958,0,1958,2024-06-07T17:10:03.779GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,792000,3,1570000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
797,756,0,756,2024-06-07T17:10:01.706GMT,23,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,715000,16,3461000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
715,674,0,674,2024-06-07T17:10:01.346GMT,179,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],14,2224000,162,12734000,4834,10,0,0,0,0,0,0,0,0,0,10,0,0,0,5957,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1275,1234,0,1234,2024-06-07T17:10:02.939GMT,27,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],9,1317000,12,2059000,4834,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1872,1831,0,1831,2024-06-07T17:10:03.594GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,693000,3,1450000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5897,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
472,431,0,431,2024-06-07T17:10:00.828GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,715000,10,2440000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5587,998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1233,1192,0,1192,2024-06-07T17:10:02.917GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,950000,2,1367000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
814,773,0,773,2024-06-07T17:10:01.790GMT,90,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],21,3287000,41,4026000,4834,6,0,0,0,0,0,0,0,0,0,10,0,0,0,5907,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,8.0
1327,1286,0,1286,2024-06-07T17:10:03.008GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,807000,3,2139000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1260,1219,0,1219,2024-06-07T17:10:02.933GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,685000,1,1401000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
698,657,0,657,2024-06-07T17:10:01.218GMT,28,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,918000,10,1931000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5965,999,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,8.0
1919,1878,0,1878,2024-06-07T17:10:03.635GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,866000,3,1232000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
