taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
1924,1883,0,1883,2024-06-07T21:10:06.663GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,594000,2,1497000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5925,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1005,964,0,964,2024-06-07T21:10:05.251GMT,21,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,860000,5,2330000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
1596,1555,0,1555,2024-06-07T21:10:06.268GMT,19,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,637000,9,2012000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5640,999,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1406,1365,0,1365,2024-06-07T21:10:06.064GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,686000,10,1938000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
115,74,0,74,2024-06-07T21:10:02.702GMT,54,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1329000,16,3849000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5604,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,8.0
683,642,0,642,2024-06-07T21:10:04.370GMT,60,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],29,2343000,24,3012000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
730,689,0,689,2024-06-07T21:10:04.540GMT,118,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,629000,110,6060000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5982,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1290,1249,0,1249,2024-06-07T21:10:05.660GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1056000,4,2420000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1882,1841,0,1841,2024-06-07T21:10:06.603GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,734000,8,1954000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
217,176,0,176,2024-06-07T21:10:03.219GMT,21,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,905000,16,2415000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5986,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
276,235,0,235,2024-06-07T21:10:03.381GMT,30,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,972000,22,3561000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5904,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1068,1027,0,1027,2024-06-07T21:10:05.378GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,619000,2,1306000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5920,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1522,1481,0,1481,2024-06-07T21:10:06.209GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,800000,3,1513000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5939,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1443,1402,0,1402,2024-06-07T21:10:06.106GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,642000,2,1571000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5964,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1808,1767,0,1767,2024-06-07T21:10:06.529GMT,28,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],7,1477000,4,2260000,4834,0,8,0,0,0,0,0,0,0,0,10,0,0,0,5936,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1618,1577,0,1577,2024-06-07T21:10:06.309GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,741000,5,1966000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
994,953,0,953,2024-06-07T21:10:05.242GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,625000,4,2300000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1401,1360,0,1360,2024-06-07T21:10:06.060GMT,19,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,895000,1,1226000,4834,0,2,0,0,0,0,0,0,0,0,10,0,0,0,5597,999,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8.0
1422,1381,0,1381,2024-06-07T21:10:06.081GMT,18,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,869000,13,2267000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5882,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
308,267,0,267,2024-06-07T21:10:03.492GMT,63,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1081000,33,4248000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,8.0
1569,1528,0,1528,2024-06-07T21:10:06.242GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,639000,5,1754000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1939,1898,0,1898,2024-06-07T21:10:06.671GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,747000,4,1498000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5603,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
741,700,0,700,2024-06-07T21:10:04.656GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,765000,6,3214000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,999,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1073,1032,0,1032,2024-06-07T21:10:05.382GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,801000,12,2129000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5953,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1544,1503,0,1503,2024-06-07T21:10:06.226GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,732000,3,1388000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5926,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
2014,1973,0,1973,2024-06-07T21:10:06.705GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,615000,1,1245000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,6010,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1728,1687,0,1687,2024-06-07T21:10:06.437GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,635000,3,1695000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5926,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
873,832,0,832,2024-06-07T21:10:05.005GMT,46,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],21,957000,20,3505000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1205,1164,0,1164,2024-06-07T21:10:05.543GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,717000,5,1826000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5612,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
449,408,0,408,2024-06-07T21:10:03.955GMT,20,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,1766000,7,2691000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5930,998,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
120,79,0,79,2024-06-07T21:10:02.728GMT,27,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1271000,13,3850000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5944,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
247,206,0,206,2024-06-07T21:10:03.332GMT,39,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1147000,8,2193000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,8.0
1591,1550,0,1550,2024-06-07T21:10:06.258GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,593000,7,1963000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5598,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1142,1101,0,1101,2024-06-07T21:10:05.464GMT,26,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1002000,6,3320000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5984,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8.0
379,338,0,338,2024-06-07T21:10:03.809GMT,22,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,944000,17,2254000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5928,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1269,1228,0,1228,2024-06-07T21:10:05.609GMT,21,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,611000,14,1915000,4791,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
878,837,0,837,2024-06-07T21:10:05.049GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,992000,6,3403000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5907,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
440,399,0,399,2024-06-07T21:10:03.925GMT,30,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],6,1311000,16,2953000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5955,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
655,614,0,614,2024-06-07T21:10:04.304GMT,23,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,627000,17,3436000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5940,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
511,470,0,470,2024-06-07T21:10:04.016GMT,28,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,943000,21,2538000,4791,4,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,999,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
1971,1930,0,1930,2024-06-07T21:10:06.684GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,635000,3,1673000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5964,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1793,1752,0,1752,2024-06-07T21:10:06.508GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,678000,3,1644000,4791,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5914,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1533,1492,0,1492,2024-06-07T21:10:06.215GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,816000,4,1727000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5937,999,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
614,573,0,573,2024-06-07T21:10:04.200GMT,29,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,909000,22,2987000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1692,1651,0,1651,2024-06-07T21:10:06.400GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,854000,8,2044000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
269,228,0,228,2024-06-07T21:10:03.373GMT,38,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,710000,18,2945000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8.0
677,636,0,636,2024-06-07T21:10:04.362GMT,30,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,965000,21,4035000,4834,0,1,0,0,0,0,0,0,0,0,10,0,0,0,5920,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1305,1264,0,1264,2024-06-07T21:10:05.674GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,615000,4,1607000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5969,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
202,161,0,161,2024-06-07T21:10:03.207GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1016000,3,2083000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
597,556,0,556,2024-06-07T21:10:04.151GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1058000,5,2093000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1437,1396,0,1396,2024-06-07T21:10:06.104GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,950000,2,1357000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5944,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1041,1000,0,1000,2024-06-07T21:10:05.356GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,999000,5,2167000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
861,820,0,820,2024-06-07T21:10:04.977GMT,30,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],6,2004000,14,3019000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5969,999,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1173,1132,0,1132,2024-06-07T21:10:05.512GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1668000,4,2043000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5945,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1486,1445,0,1445,2024-06-07T21:10:06.150GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,837000,9,2212000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5926,998,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1497,1456,0,1456,2024-06-07T21:10:06.163GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1421000,3,1798000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5916,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1705,1664,0,1664,2024-06-07T21:10:06.410GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,659000,6,1634000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1078,1037,0,1037,2024-06-07T21:10:05.386GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],10,1590000,2,1836000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5975,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1788,1747,0,1747,2024-06-07T21:10:06.506GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,662000,6,1714000,4791,0,3,0,0,0,0,0,0,0,0,10,0,0,0,5900,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8.0
1426,1385,0,1385,2024-06-07T21:10:06.093GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,921000,3,1709000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5860,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1671,1630,0,1630,2024-06-07T21:10:06.381GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,780000,3,2154000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5883,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
1608,1567,0,1567,2024-06-07T21:10:06.286GMT,23,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,620000,20,3172000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5924,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
385,344,0,344,2024-06-07T21:10:03.811GMT,21,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,871000,15,3105000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5963,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
384,343,0,343,2024-06-07T21:10:03.810GMT,21,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,914000,15,2821000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5946,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
56,15,0,15,2024-06-07T21:10:02.107GMT,177,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],95,7015000,70,5289000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5915,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8.0
1655,1614,0,1614,2024-06-07T21:10:06.356GMT,23,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1167000,3,2312000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5940,999,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8.0
1137,1096,0,1096,2024-06-07T21:10:05.458GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,961000,3,1978000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5980,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8.0
1756,1715,0,1715,2024-06-07T21:10:06.460GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1234000,1,1396000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5597,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1310,1269,0,1269,2024-06-07T21:10:05.679GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,876000,6,2546000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5606,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
533,492,0,492,2024-06-07T21:10:04.089GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,922000,9,2093000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5937,999,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8.0
2035,1994,0,1994,2024-06-07T21:10:06.715GMT,19,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1116000,3,1693000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5600,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,8.0
550,509,0,509,2024-06-07T21:10:04.100GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,705000,3,1900000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5944,999,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
142,101,0,101,2024-06-07T21:10:02.850GMT,41,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1079000,21,4356000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5984,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,8.0
1735,1694,0,1694,2024-06-07T21:10:06.449GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,746000,2,1774000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5591,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
1867,1826,0,1826,2024-06-07T21:10:06.594GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,720000,3,2581000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5951,999,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
500,459,0,459,2024-06-07T21:10:04.008GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,718000,3,2047000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,999,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1164,1123,0,1123,2024-06-07T21:10:05.506GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1227000,3,2806000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5939,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8.0
1999,1958,0,1958,2024-06-07T21:10:06.697GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,724000,3,2572000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
797,756,0,756,2024-06-07T21:10:04.743GMT,39,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1253000,18,4601000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5596,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,8.0
715,674,0,674,2024-06-07T21:10:04.505GMT,33,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,789000,27,3983000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5957,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1275,1234,0,1234,2024-06-07T21:10:05.631GMT,18,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,693000,7,1687000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5936,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,8.0
1872,1831,0,1831,2024-06-07T21:10:06.596GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,756000,2,1714000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5897,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
472,431,0,431,2024-06-07T21:10:03.986GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1015000,2,1872000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5587,998,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
1233,1192,0,1192,2024-06-07T21:10:05.565GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1383000,6,2230000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5607,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8.0
814,773,0,773,2024-06-07T21:10:04.825GMT,44,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1095000,32,4821000,4791,0,0,0,0,0,0,0,0,0,0,10,1,0,0,5907,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,8.0
1327,1286,0,1286,2024-06-07T21:10:05.714GMT,45,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],6,2171000,12,3239000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5602,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,8.0
1260,1219,0,1219,2024-06-07T21:10:05.591GMT,18,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,768000,13,3210000,4748,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5601,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,8.0
698,657,0,657,2024-06-07T21:10:04.428GMT,28,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,908000,19,4284000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5965,999,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.0
1919,1878,0,1878,2024-06-07T21:10:06.661GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1123000,2,1639000,4791,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5599,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8.0
