taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
3707,1666,0,1666,2024-06-07T17:14:36.764GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,750000,5,1634000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,564958,1,3,0,11.0
2413,372,0,372,2024-06-07T17:14:34.866GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,746000,7,1397000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,243084,1,3,0,11.0
3130,1089,0,1089,2024-06-07T17:14:36.071GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,800000,8,1842000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,957040,1,3,0,11.0
2677,636,0,636,2024-06-07T17:14:35.170GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,710000,3,1680000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,325792,1,2,0,11.0
2176,135,0,135,2024-06-07T17:14:34.511GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,675000,3,1913000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1153666,1,3,0,11.0
2292,251,0,251,2024-06-07T17:14:34.658GMT,55,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1242000,40,5064000,4898,4,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,11458542,1,11,0,11.0
2391,350,0,350,2024-06-07T17:14:34.844GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,874000,6,1574000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,446251,1,3,0,11.0
2904,863,0,863,2024-06-07T17:14:35.430GMT,31,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],9,2207000,14,2087000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2990291,1,8,0,11.0
2556,515,0,515,2024-06-07T17:14:35.015GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,923000,5,2526000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2604167,1,3,0,11.0
3358,1317,0,1317,2024-06-07T17:14:36.353GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,682000,7,1154000,4855,0,7,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,347042,1,5,0,11.0
2253,212,0,212,2024-06-07T17:14:34.600GMT,29,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,918000,26,4598000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,17636998,1,2,0,11.0
3871,1830,0,1830,2024-06-07T17:14:37.030GMT,22,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,830000,7,1574000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,363625,1,14,0,11.0
2275,234,0,234,2024-06-07T17:14:34.638GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,721000,17,2817000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,12131918,1,2,0,11.0
2149,108,0,108,2024-06-07T17:14:34.466GMT,33,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],12,2696000,17,2028000,4941,4,2,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,644875,1,2,0,11.0
3042,1001,0,1001,2024-06-07T17:14:35.852GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1322000,14,2331000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1946584,1,4,0,11.0
2585,544,0,544,2024-06-07T17:14:35.037GMT,49,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,653000,14,1397000,4855,3,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,235791,1,35,0,11.0
3257,1216,0,1216,2024-06-07T17:14:36.190GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,762000,2,1684000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,287044,1,2,0,11.0
2717,676,0,676,2024-06-07T17:14:35.206GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,892000,11,2699000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3066834,1,2,0,11.0
3607,1566,0,1566,2024-06-07T17:14:36.538GMT,21,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1079000,4,1322000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,855874,1,15,0,11.0
3890,1849,0,1849,2024-06-07T17:14:37.051GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,828000,11,1786000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,610292,1,2,0,11.0
3491,1450,0,1450,2024-06-07T17:14:36.443GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,722000,4,1176000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,237710,1,2,0,11.0
3079,1038,0,1038,2024-06-07T17:14:35.887GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,663000,4,1293000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,205624,1,5,0,11.0
2570,529,0,529,2024-06-07T17:14:35.025GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1685000,5,1477000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,318583,1,2,0,11.0
2941,900,0,900,2024-06-07T17:14:35.502GMT,3,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,687000,1,1180000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,218541,1,2,0,11.0
3985,1944,0,1944,2024-06-07T17:14:37.168GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1042000,6,1477000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,528164,1,1,0,11.0
3262,1221,0,1221,2024-06-07T17:14:36.192GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,976000,3,1346000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,317500,1,2,0,11.0
3289,1248,0,1248,2024-06-07T17:14:36.207GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,683000,14,2292000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4075625,1,5,0,11.0
2602,561,0,561,2024-06-07T17:14:35.088GMT,26,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,857000,22,3507000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,535374,1,3,0,11.0
3738,1697,0,1697,2024-06-07T17:14:36.782GMT,3,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,669000,1,1118000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,232333,1,2,0,11.0
3375,1334,0,1334,2024-06-07T17:14:36.372GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1017000,6,1433000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,302457,1,1,0,11.0
3888,1847,0,1847,2024-06-07T17:14:37.051GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1019000,11,2176000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,705709,1,2,0,11.0
3839,1798,0,1798,2024-06-07T17:14:36.966GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,959000,9,1815000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,323542,1,3,0,11.0
3523,1482,0,1482,2024-06-07T17:14:36.478GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,708000,8,1998000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1550541,1,2,0,11.0
2734,693,0,693,2024-06-07T17:14:35.225GMT,39,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],17,1691000,19,2436000,4898,4,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,295667,1,3,0,11.0
3792,1751,0,1751,2024-06-07T17:14:36.859GMT,41,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,943000,33,5924000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,923209,1,7,0,11.0
3111,1070,0,1070,2024-06-07T17:14:36.045GMT,17,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1046000,13,2179000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1001251,1,2,0,11.0
3274,1233,0,1233,2024-06-07T17:14:36.198GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,763000,1,1130000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,324377,1,1,0,11.0
3686,1645,0,1645,2024-06-07T17:14:36.734GMT,20,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,814000,17,2638000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2207584,1,2,0,11.0
4017,1976,0,1976,2024-06-07T17:14:37.187GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,713000,3,1333000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,429084,1,2,0,11.0
3696,1655,0,1655,2024-06-07T17:14:36.754GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,664000,10,2193000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,599497,1,2,0,11.0
2894,853,0,853,2024-06-07T17:14:35.408GMT,42,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,946000,9,2076000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,293790,1,31,0,11.0
2524,483,0,483,2024-06-07T17:14:34.971GMT,31,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],16,2586000,13,2770000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,329918,1,2,0,11.0
3396,1355,0,1355,2024-06-07T17:14:36.384GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,666000,8,1428000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,257872,1,2,0,11.0
2376,335,0,335,2024-06-07T17:14:34.830GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,731000,10,2570000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2945793,1,1,0,11.0
3343,1302,0,1302,2024-06-07T17:14:36.331GMT,24,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],13,2603000,8,1516000,4898,3,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,288168,1,3,0,11.0
3158,1117,0,1117,2024-06-07T17:14:36.090GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1267000,6,1713000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,281668,1,1,0,11.0
2260,219,0,219,2024-06-07T17:14:34.627GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,962000,4,2283000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,454544,1,1,0,11.0
3536,1495,0,1495,2024-06-07T17:14:36.484GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,780000,5,1798000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,352747,1,2,0,11.0
3372,1331,0,1331,2024-06-07T17:14:36.371GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,957000,2,1668000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,355168,1,4,0,11.0
4000,1959,0,1959,2024-06-07T17:14:37.176GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,703000,5,1346000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2168125,1,3,0,11.0
3387,1346,0,1346,2024-06-07T17:14:36.380GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,764000,1,1138000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,328376,1,3,0,11.0
3187,1146,0,1146,2024-06-07T17:14:36.109GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,726000,5,1971000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,369626,1,1,0,11.0
3741,1700,0,1700,2024-06-07T17:14:36.784GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,742000,3,1194000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,198084,1,2,0,11.0
3547,1506,0,1506,2024-06-07T17:14:36.490GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,870000,4,982000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,243375,1,2,0,11.0
3070,1029,0,1029,2024-06-07T17:14:35.882GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,674000,6,1212000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,342542,1,6,0,11.0
2727,686,0,686,2024-06-07T17:14:35.218GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,681000,5,1329000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,364501,1,3,0,11.0
2970,929,0,929,2024-06-07T17:14:35.530GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,905000,4,1609000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,262041,1,3,0,11.0
3319,1278,0,1278,2024-06-07T17:14:36.307GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,765000,6,1662000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,603000,1,3,0,11.0
3768,1727,0,1727,2024-06-07T17:14:36.799GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,717000,6,1589000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,297293,1,1,0,11.0
3636,1595,0,1595,2024-06-07T17:14:36.574GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,779000,4,1147000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2714002,1,3,0,11.0
3234,1193,0,1193,2024-06-07T17:14:36.173GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,759000,2,1251000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,270415,1,2,0,11.0
2048,7,0,7,2024-06-07T17:14:34.004GMT,120,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],18,1916000,52,7360000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,6821379,1,50,0,11.0
3925,1884,0,1884,2024-06-07T17:14:37.103GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,689000,4,1149000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,329168,1,2,0,11.0
2859,818,0,818,2024-06-07T17:14:35.355GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,743000,5,1655000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,318584,1,3,0,11.0
2938,897,0,897,2024-06-07T17:14:35.501GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1635000,4,1924000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,212959,1,9,0,11.0
2225,184,0,184,2024-06-07T17:14:34.551GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,716000,5,1882000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,969793,1,6,0,11.0
3504,1463,0,1463,2024-06-07T17:14:36.449GMT,25,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],19,3292000,4,1421000,4898,4,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,553376,1,2,0,11.0
3255,1214,0,1214,2024-06-07T17:14:36.184GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,671000,4,2277000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,663834,1,2,0,11.0
3811,1770,0,1770,2024-06-07T17:14:36.909GMT,32,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,684000,5,1595000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,391251,1,27,0,11.0
2791,750,0,750,2024-06-07T17:14:35.294GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,685000,2,1020000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,209960,1,6,0,11.0
3240,1199,0,1199,2024-06-07T17:14:36.176GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,829000,1,1304000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,767458,1,8,0,11.0
2789,748,0,748,2024-06-07T17:14:35.292GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,668000,5,1422000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,630712,1,5,0,11.0
3519,1478,0,1478,2024-06-07T17:14:36.475GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,933000,4,1508000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,679040,1,2,0,11.0
2525,484,0,484,2024-06-07T17:14:34.972GMT,28,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],12,2521000,12,2517000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,718165,1,4,0,11.0
3609,1568,0,1568,2024-06-07T17:14:36.541GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1283000,2,1691000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,226918,1,2,0,11.0
2657,616,0,616,2024-06-07T17:14:35.152GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,707000,2,1207000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,741374,1,2,0,11.0
2849,808,0,808,2024-06-07T17:14:35.348GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,720000,4,2506000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,329543,1,2,0,11.0
2188,147,0,147,2024-06-07T17:14:34.519GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1318000,8,1903000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,348667,1,3,0,11.0
2981,940,0,940,2024-06-07T17:14:35.536GMT,53,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,861000,25,2652000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,571002,1,28,0,11.0
3472,1431,0,1431,2024-06-07T17:14:36.433GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,722000,2,938000,4812,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,236124,1,2,0,11.0
2489,448,0,448,2024-06-07T17:14:34.947GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1107000,2,1436000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,329625,1,9,0,11.0
2393,352,0,352,2024-06-07T17:14:34.846GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,754000,2,1738000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,791959,1,3,0,11.0
3086,1045,0,1045,2024-06-07T17:14:35.895GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,711000,9,1799000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,847207,1,1,0,11.0
3736,1695,0,1695,2024-06-07T17:14:36.781GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,685000,3,1057000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,303416,1,2,0,11.0
3081,1040,0,1040,2024-06-07T17:14:35.893GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,859000,8,2076000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,724709,1,4,0,11.0
3758,1717,0,1717,2024-06-07T17:14:36.793GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,661000,3,1214000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,811540,1,1,0,11.0
3945,1904,0,1904,2024-06-07T17:14:37.115GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,706000,3,1184000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,288502,1,3,0,11.0
3283,1242,0,1242,2024-06-07T17:14:36.203GMT,23,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,796000,18,2490000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4134957,1,5,0,11.0
