taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
2425,384,0,384,2024-06-07T20:56:21.694GMT,23,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,906000,19,3885000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,532875,1,4,0,11.0
3416,1375,0,1375,2024-06-07T20:56:23.056GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,822000,1,889000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,191500,1,7,0,11.0
3304,1263,0,1263,2024-06-07T20:56:22.962GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,902000,5,1897000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,567293,1,3,0,11.0
3091,1050,0,1050,2024-06-07T20:56:22.795GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,701000,4,1253000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,190085,1,1,0,11.0
2474,433,0,433,2024-06-07T20:56:21.753GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,756000,3,1383000,4855,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,288541,1,2,0,11.0
3302,1261,0,1261,2024-06-07T20:56:22.956GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,793000,6,1323000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,813584,1,2,0,11.0
3568,1527,0,1527,2024-06-07T20:56:23.156GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,675000,1,994000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,227749,1,3,0,11.0
3355,1314,0,1314,2024-06-07T20:56:22.996GMT,29,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1342000,6,1245000,4898,4,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,174292,1,21,0,11.0
2573,532,0,532,2024-06-07T20:56:21.830GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,877000,7,2038000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,249539,1,3,0,11.0
2148,107,0,107,2024-06-07T20:56:21.340GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1520000,10,1964000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4145875,1,3,0,11.0
3719,1678,0,1678,2024-06-07T20:56:23.273GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,787000,5,1289000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,466250,1,0,0,11.0
2358,317,0,317,2024-06-07T20:56:21.638GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,817000,6,2263000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,335124,1,2,0,11.0
2319,278,0,278,2024-06-07T20:56:21.578GMT,21,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,708000,1,1285000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,299043,1,20,0,11.0
3170,1129,0,1129,2024-06-07T20:56:22.843GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,702000,2,1405000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,583377,1,2,0,11.0
3532,1491,0,1491,2024-06-07T20:56:23.136GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,829000,4,1314000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,257458,1,5,0,11.0
2510,469,0,469,2024-06-07T20:56:21.781GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1216000,3,1501000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,258414,1,1,0,11.0
2346,305,0,305,2024-06-07T20:56:21.625GMT,11,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,761000,8,1580000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2041084,1,3,0,11.0
3678,1637,0,1637,2024-06-07T20:56:23.224GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,698000,1,979000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,203665,1,3,0,11.0
2079,38,0,38,2024-06-07T20:56:21.196GMT,28,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],6,1313000,14,2182000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3562666,1,8,0,11.0
2361,320,0,320,2024-06-07T20:56:21.647GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,846000,4,2564000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1925333,1,1,0,11.0
2311,270,0,270,2024-06-07T20:56:21.569GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1025000,7,2463000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,651041,1,3,0,11.0
3101,1060,0,1060,2024-06-07T20:56:22.799GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,823000,2,1135000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,252791,1,4,0,11.0
2521,480,0,480,2024-06-07T20:56:21.789GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,719000,2,1647000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,379625,1,3,0,11.0
2721,680,0,680,2024-06-07T20:56:22.107GMT,19,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1559000,9,2675000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,639583,1,8,0,11.0
2119,78,0,78,2024-06-07T20:56:21.284GMT,30,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1075000,22,3675000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,844456,1,5,0,11.0
3352,1311,0,1311,2024-06-07T20:56:22.993GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,734000,3,970000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,293208,1,3,0,11.0
2679,638,0,638,2024-06-07T20:56:22.075GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,720000,8,1219000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,237293,1,2,0,11.0
3996,1955,0,1955,2024-06-07T20:56:23.522GMT,20,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,847000,12,923000,4855,3,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,340333,1,8,0,11.0
3631,1590,0,1590,2024-06-07T20:56:23.198GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,832000,3,1389000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,465292,1,1,0,11.0
2538,497,0,497,2024-06-07T20:56:21.808GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,849000,3,1659000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,289166,1,2,0,11.0
2478,437,0,437,2024-06-07T20:56:21.758GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1107000,5,1203000,4855,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,246667,1,1,0,11.0
3251,1210,0,1210,2024-06-07T20:56:22.924GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,707000,3,1453000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,660375,1,2,0,11.0
2151,110,0,110,2024-06-07T20:56:21.344GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1382000,5,1837000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4008375,1,3,0,11.0
2642,601,0,601,2024-06-07T20:56:21.968GMT,71,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1017000,68,5874000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,467625,1,2,0,11.0
3155,1114,0,1114,2024-06-07T20:56:22.835GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,652000,5,1113000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,232877,1,3,0,11.0
2229,188,0,188,2024-06-07T20:56:21.462GMT,40,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1098000,36,3855000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2650832,1,2,0,11.0
3815,1774,0,1774,2024-06-07T20:56:23.330GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,674000,2,954000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,265458,1,2,0,11.0
2084,43,0,43,2024-06-07T20:56:21.220GMT,26,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,762000,20,3073000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3280001,1,6,0,11.0
3238,1197,0,1197,2024-06-07T20:56:22.913GMT,15,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,846000,11,2358000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4122792,1,3,0,11.0
2214,173,0,173,2024-06-07T20:56:21.443GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,758000,13,2895000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,961707,1,3,0,11.0
2383,342,0,342,2024-06-07T20:56:21.661GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,763000,5,2393000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2374751,1,3,0,11.0
2624,583,0,583,2024-06-07T20:56:21.913GMT,88,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1131000,41,5587000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,653792,1,44,0,11.0
3764,1723,0,1723,2024-06-07T20:56:23.294GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,789000,7,1591000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,273084,1,3,0,11.0
2415,374,0,374,2024-06-07T20:56:21.687GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,974000,6,1539000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,259959,1,3,0,11.0
2493,452,0,452,2024-06-07T20:56:21.766GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,778000,6,1770000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,271165,1,4,0,11.0
2987,946,0,946,2024-06-07T20:56:22.706GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,732000,4,1880000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,308042,1,3,0,11.0
3038,997,0,997,2024-06-07T20:56:22.745GMT,2,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,704000,1,1008000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,246207,1,1,0,11.0
2637,596,0,596,2024-06-07T20:56:21.967GMT,72,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,918000,66,6086000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,582165,1,5,0,11.0
3551,1510,0,1510,2024-06-07T20:56:23.146GMT,4,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,726000,1,1279000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,214751,1,2,0,11.0
2422,381,0,381,2024-06-07T20:56:21.692GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1155000,6,1504000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,659541,1,2,0,11.0
3957,1916,0,1916,2024-06-07T20:56:23.502GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,664000,5,949000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,249958,1,2,0,11.0
2774,733,0,733,2024-06-07T20:56:22.180GMT,52,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,945000,45,4705000,4898,0,1,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,535750,1,5,0,11.0
3287,1246,0,1246,2024-06-07T20:56:22.943GMT,14,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,697000,11,1657000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3772500,1,3,0,11.0
3683,1642,0,1642,2024-06-07T20:56:23.227GMT,19,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,803000,12,1298000,4855,4,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,468834,1,7,0,11.0
3515,1474,0,1474,2024-06-07T20:56:23.112GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,817000,2,1430000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,577126,1,3,0,11.0
3779,1738,0,1738,2024-06-07T20:56:23.302GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,682000,8,1452000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,491331,1,4,0,11.0
2906,865,0,865,2024-06-07T20:56:22.562GMT,63,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1112000,59,6569000,4898,4,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,12321459,1,3,0,11.0
3419,1378,0,1378,2024-06-07T20:56:23.057GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,797000,1,1744000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,509333,1,3,0,11.0
2097,56,0,56,2024-06-07T20:56:21.245GMT,17,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,770000,6,1616000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1601790,1,11,0,11.0
3270,1229,0,1229,2024-06-07T20:56:22.935GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,812000,3,1958000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,240501,1,2,0,11.0
2257,216,0,216,2024-06-07T20:56:21.532GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,884000,4,2085000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,546083,1,2,0,11.0
3732,1691,0,1691,2024-06-07T20:56:23.279GMT,3,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,689000,1,1238000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,409749,1,2,0,11.0
2284,243,0,243,2024-06-07T20:56:21.554GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,855000,4,2023000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,849751,1,2,0,11.0
2955,914,0,914,2024-06-07T20:56:22.686GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1000000,6,1176000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,484833,1,2,0,11.0
2246,205,0,205,2024-06-07T20:56:21.514GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,711000,13,3040000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,687874,1,3,0,11.0
2299,258,0,258,2024-06-07T20:56:21.562GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1410000,2,1588000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,351747,1,4,0,11.0
3106,1065,0,1065,2024-06-07T20:56:22.803GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,701000,10,1665000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,684917,1,6,0,11.0
3468,1427,0,1427,2024-06-07T20:56:23.084GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1321000,3,1064000,4855,0,0,0,0,0,4232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,216663,1,5,0,11.0
2669,628,0,628,2024-06-07T20:56:22.062GMT,16,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],8,1675000,6,1258000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,341749,1,2,0,11.0
2116,75,0,75,2024-06-07T20:56:21.283GMT,31,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],5,1976000,24,5300000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,571377,1,2,0,11.0
2839,798,0,798,2024-06-07T20:56:22.481GMT,12,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,667000,10,1385000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,214709,1,2,0,11.0
2943,902,0,902,2024-06-07T20:56:22.678GMT,9,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1356000,2,1383000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,243418,1,4,0,11.0
3710,1669,0,1669,2024-06-07T20:56:23.268GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,799000,5,1029000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,187294,1,2,0,11.0
2945,904,0,904,2024-06-07T20:56:22.679GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],4,1281000,1,1024000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,302959,1,2,0,11.0
3197,1156,0,1156,2024-06-07T20:56:22.865GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,1153000,6,1308000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,644834,1,2,0,11.0
2856,815,0,815,2024-06-07T20:56:22.501GMT,7,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,684000,5,2145000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,449624,1,1,0,11.0
2802,761,0,761,2024-06-07T20:56:22.389GMT,64,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,851000,62,7726000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,49941792,1,2,0,11.0
3500,1459,0,1459,2024-06-07T20:56:23.103GMT,3,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,691000,2,1002000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,191083,1,1,0,11.0
3138,1097,0,1097,2024-06-07T20:56:22.825GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,690000,6,1135000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,273292,1,2,0,11.0
2378,337,0,337,2024-06-07T20:56:21.657GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,719000,5,1905000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,498663,1,1,0,11.0
3182,1141,0,1141,2024-06-07T20:56:22.851GMT,3,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,677000,1,970000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,196166,1,2,0,11.0
3066,1025,0,1025,2024-06-07T20:56:22.758GMT,25,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],3,1490000,20,3229000,4898,3,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,292625,1,2,0,11.0
2896,855,0,855,2024-06-07T20:56:22.530GMT,34,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,711000,32,4459000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1119708,1,2,0,11.0
3586,1545,0,1545,2024-06-07T20:56:23.172GMT,5,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,819000,2,1804000,4812,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,218000,1,3,0,11.0
3384,1343,0,1343,2024-06-07T20:56:23.035GMT,10,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,956000,4,1171000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,343832,1,4,0,11.0
2871,830,0,830,2024-06-07T20:56:22.511GMT,13,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],2,837000,9,1688000,4855,0,0,0,0,0,4240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,280085,1,2,0,11.0
2197,156,0,156,2024-06-07T20:56:21.411GMT,8,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],0,749000,2,1259000,4812,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,276377,1,6,0,11.0
3160,1119,0,1119,2024-06-07T20:56:22.838GMT,6,driver,192.168.0.30,SUCCESS,PROCESS_LOCAL,False,[],1,1852000,2,1388000,4855,0,0,0,0,0,4248,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,175628,1,3,0,11.0
