taskId,index,attempt,partitionId,launchTime,duration,executorId,host,status,taskLocality,speculative,accumulatorUpdates,taskMetrics_executorDeserializeTime,taskMetrics_executorDeserializeCpuTime,taskMetrics_executorRunTime,taskMetrics_executorCpuTime,taskMetrics_resultSize,taskMetrics_jvmGcTime,taskMetrics_resultSerializationTime,taskMetrics_memoryBytesSpilled,taskMetrics_diskBytesSpilled,taskMetrics_peakExecutionMemory,taskMetrics_inputMetrics_bytesRead,taskMetrics_inputMetrics_recordsRead,taskMetrics_outputMetrics_bytesWritten,taskMetrics_outputMetrics_recordsWritten,taskMetrics_shuffleReadMetrics_remoteBlocksFetched,taskMetrics_shuffleReadMetrics_localBlocksFetched,taskMetrics_shuffleReadMetrics_fetchWaitTime,taskMetrics_shuffleReadMetrics_remoteBytesRead,taskMetrics_shuffleReadMetrics_remoteBytesReadToDisk,taskMetrics_shuffleReadMetrics_localBytesRead,taskMetrics_shuffleReadMetrics_recordsRead,taskMetrics_shuffleReadMetrics_remoteReqsDuration,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_corruptMergedBlockChunks,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_mergedFetchFallbackCount,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBlocksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedChunksFetched,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_localMergedBytesRead,taskMetrics_shuffleReadMetrics_shufflePushReadMetrics_remoteMergedReqsDuration,taskMetrics_shuffleWriteMetrics_bytesWritten,taskMetrics_shuffleWriteMetrics_writeTime,taskMetrics_shuffleWriteMetrics_recordsWritten,schedulerDelay,gettingResultTime,stage_uid
2962,921,0,921,2024-06-14T13:56:28.022GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,722000,2,1212000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,223668,1,4,0,11.0
2365,324,0,324,2024-06-14T13:56:27.050GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1017000,5,1828000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3730000,1,3,0,11.0
2350,309,0,309,2024-06-14T13:56:27.040GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,772000,5,1867000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,292335,1,2,0,11.0
2725,684,0,684,2024-06-14T13:56:27.619GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,743000,12,1557000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,225376,1,2,0,11.0
2401,360,0,360,2024-06-14T13:56:27.077GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1048000,12,1962000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2657792,1,2,0,11.0
2212,171,0,171,2024-06-14T13:56:26.848GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],4,1508000,7,1365000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,269292,1,1,0,11.0
3627,1586,0,1586,2024-06-14T13:56:29.397GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1383000,2,1250000,4855,0,0,0,0,0,40232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,216124,1,2,0,11.0
2171,130,0,130,2024-06-14T13:56:26.780GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,2980000,3,2001000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,271584,1,3,0,11.0
3759,1718,0,1718,2024-06-14T13:56:29.555GMT,34,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],14,3534000,13,3769000,4898,6,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1465917,1,7,0,11.0
3838,1797,0,1797,2024-06-14T13:56:29.640GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,665000,4,1629000,4812,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,311377,1,1,0,11.0
2835,794,0,794,2024-06-14T13:56:27.743GMT,85,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,982000,63,8571000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2318957,1,19,0,11.0
2051,10,0,10,2024-06-14T13:56:26.434GMT,130,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],14,6043000,91,14077000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,304417,1,25,0,11.0
2765,724,0,724,2024-06-14T13:56:27.665GMT,25,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1197000,11,2424000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3634417,1,12,0,11.0
3423,1382,0,1382,2024-06-14T13:56:29.116GMT,24,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,793000,13,2535000,4898,0,7,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2436252,1,3,0,11.0
2550,509,0,509,2024-06-14T13:56:27.340GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1067000,2,1591000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,756958,1,10,0,11.0
2481,440,0,440,2024-06-14T13:56:27.210GMT,31,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],19,1682000,4,1431000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,318335,1,8,0,11.0
2620,579,0,579,2024-06-14T13:56:27.449GMT,18,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,785000,8,2206000,4812,0,0,0,0,0,40232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1872958,1,10,0,11.0
3110,1069,0,1069,2024-06-14T13:56:28.247GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1787000,1,1168000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,282250,1,2,0,11.0
2086,45,0,45,2024-06-14T13:56:26.631GMT,22,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,858000,19,2597000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,241791,1,2,0,11.0
3917,1876,0,1876,2024-06-14T13:56:29.728GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,668000,8,2037000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,337792,1,2,0,11.0
2139,98,0,98,2024-06-14T13:56:26.707GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,882000,4,2117000,4855,0,0,0,0,0,40456,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,430790,1,4,0,11.0
3687,1646,0,1646,2024-06-14T13:56:29.472GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,768000,5,1491000,4812,0,0,0,0,0,40232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,476001,1,4,0,11.0
3806,1765,0,1765,2024-06-14T13:56:29.622GMT,3,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,809000,1,1028000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,207332,1,2,0,11.0
3159,1118,0,1118,2024-06-14T13:56:28.375GMT,92,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1840000,87,7083000,4855,0,0,0,0,0,40456,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,14046710,1,3,0,11.0
2064,23,0,23,2024-06-14T13:56:26.563GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,900000,16,3461000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,898539,1,3,0,11.0
2369,328,0,328,2024-06-14T13:56:27.052GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,692000,5,1725000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,893040,1,2,0,11.0
3674,1633,0,1633,2024-06-14T13:56:29.461GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,792000,4,1715000,4812,0,0,0,0,0,40232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,282749,1,2,0,11.0
2931,890,0,890,2024-06-14T13:56:28.004GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,809000,3,1447000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,540999,1,2,0,11.0
2288,247,0,247,2024-06-14T13:56:26.955GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1967000,3,2641000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,498042,1,8,0,11.0
3953,1912,0,1912,2024-06-14T13:56:29.747GMT,2,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,679000,1,1242000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,344791,1,1,0,11.0
3241,1200,0,1200,2024-06-14T13:56:28.834GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1181000,1,1432000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,337792,1,4,0,11.0
2797,756,0,756,2024-06-14T13:56:27.693GMT,22,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,914000,12,1260000,4855,4,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,302084,1,10,0,11.0
3016,975,0,975,2024-06-14T13:56:28.076GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,793000,3,1524000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,824040,1,2,0,11.0
2592,551,0,551,2024-06-14T13:56:27.395GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1651000,5,1684000,4855,0,0,0,0,0,40232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,248289,1,3,0,11.0
2244,203,0,203,2024-06-14T13:56:26.881GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1591000,11,2515000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,380668,1,4,0,11.0
2752,711,0,711,2024-06-14T13:56:27.646GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1607000,3,1915000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,282375,1,2,0,11.0
2633,592,0,592,2024-06-14T13:56:27.474GMT,28,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,807000,25,5520000,4855,0,0,0,0,0,40232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1382291,1,2,0,11.0
3363,1322,0,1322,2024-06-14T13:56:28.988GMT,66,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],14,1564000,45,3682000,4898,4,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2923708,1,7,0,11.0
3310,1269,0,1269,2024-06-14T13:56:28.930GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1057000,5,1492000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,540793,1,2,0,11.0
3706,1665,0,1665,2024-06-14T13:56:29.489GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,838000,8,2510000,4812,0,0,0,0,0,40232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,266834,1,6,0,11.0
3325,1284,0,1284,2024-06-14T13:56:28.940GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,897000,3,1427000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,318958,1,1,0,11.0
3142,1101,0,1101,2024-06-14T13:56:28.273GMT,93,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,714000,15,2629000,4812,0,0,0,0,0,40456,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,240002,1,78,0,11.0
2535,494,0,494,2024-06-14T13:56:27.326GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,730000,5,1699000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,294125,1,1,0,11.0
2101,60,0,60,2024-06-14T13:56:26.655GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,912000,3,2102000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,798165,1,10,0,11.0
2967,926,0,926,2024-06-14T13:56:28.025GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,728000,2,1392000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,366042,1,3,0,11.0
2390,349,0,349,2024-06-14T13:56:27.069GMT,23,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,1392000,14,3114000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2687374,1,4,0,11.0
2303,262,0,262,2024-06-14T13:56:26.968GMT,20,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1793000,15,2509000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2649293,1,4,0,11.0
3512,1471,0,1471,2024-06-14T13:56:29.232GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,696000,1,1225000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,456791,1,5,0,11.0
3178,1137,0,1137,2024-06-14T13:56:28.730GMT,53,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],31,4054000,20,2578000,4898,15,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,533708,1,2,0,11.0
2999,958,0,958,2024-06-14T13:56:28.066GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1035000,5,2255000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,327875,1,1,0,11.0
3348,1307,0,1307,2024-06-14T13:56:28.954GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,897000,3,1226000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,399291,1,5,0,11.0
2156,115,0,115,2024-06-14T13:56:26.728GMT,52,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1213000,9,2130000,4855,0,0,0,0,0,40456,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,314957,1,42,0,11.0
2207,166,0,166,2024-06-14T13:56:26.843GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,836000,7,1845000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,275373,1,3,0,11.0
3908,1867,0,1867,2024-06-14T13:56:29.718GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,966000,9,1632000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,226040,1,1,0,11.0
3876,1835,0,1835,2024-06-14T13:56:29.689GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,676000,7,1552000,4812,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,364500,1,1,0,11.0
2693,652,0,652,2024-06-14T13:56:27.571GMT,9,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1437000,6,1637000,4855,0,0,0,0,0,40232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,514375,1,2,0,11.0
2984,943,0,943,2024-06-14T13:56:28.035GMT,22,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,701000,19,2309000,4855,4,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,699376,1,3,0,11.0
2069,28,0,28,2024-06-14T13:56:26.564GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1528000,15,2930000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,718334,1,3,0,11.0
2867,826,0,826,2024-06-14T13:56:27.919GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,957000,8,1933000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2265792,1,3,0,11.0
2506,465,0,465,2024-06-14T13:56:27.279GMT,15,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],2,1453000,6,1892000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,360791,1,7,0,11.0
3490,1449,0,1449,2024-06-14T13:56:29.216GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,771000,4,1435000,4812,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,267499,1,2,0,11.0
3380,1339,0,1339,2024-06-14T13:56:29.053GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,762000,9,1588000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,866834,1,1,0,11.0
3881,1840,0,1840,2024-06-14T13:56:29.690GMT,3,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,682000,2,1448000,4812,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,216127,1,1,0,11.0
3522,1481,0,1481,2024-06-14T13:56:29.238GMT,42,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,651000,38,4174000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,27478124,1,4,0,11.0
3009,968,0,968,2024-06-14T13:56:28.072GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,786000,5,1463000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,399289,1,1,0,11.0
2054,13,0,13,2024-06-14T13:56:26.472GMT,91,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],10,1233000,74,20028000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,434126,1,7,0,11.0
3444,1403,0,1403,2024-06-14T13:56:29.149GMT,8,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,689000,6,1178000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,220583,1,2,0,11.0
2239,198,0,198,2024-06-14T13:56:26.876GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1799000,4,2632000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,828126,1,3,0,11.0
2914,873,0,873,2024-06-14T13:56:27.995GMT,4,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,822000,2,1700000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,253751,1,1,0,11.0
3031,990,0,990,2024-06-14T13:56:28.084GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,981000,2,1624000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,662915,1,4,0,11.0
2816,775,0,775,2024-06-14T13:56:27.721GMT,11,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1012000,7,1787000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,712253,1,3,0,11.0
2952,911,0,911,2024-06-14T13:56:28.017GMT,6,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1083000,3,1181000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,679541,1,2,0,11.0
2614,573,0,573,2024-06-14T13:56:27.447GMT,25,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1140000,21,2507000,4855,0,0,0,0,0,40232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,875253,1,3,0,11.0
2096,55,0,55,2024-06-14T13:56:26.651GMT,19,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,1246000,12,2165000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,258832,1,6,0,11.0
3193,1152,0,1152,2024-06-14T13:56:28.786GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,994000,5,2192000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2711082,1,1,0,11.0
3427,1386,0,1386,2024-06-14T13:56:29.117GMT,25,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,889000,12,2467000,4898,0,8,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3156333,1,4,0,11.0
4013,1972,0,1972,2024-06-14T13:56:29.858GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,798000,9,2358000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,838000,1,3,0,11.0
3936,1895,0,1895,2024-06-14T13:56:29.738GMT,5,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,643000,3,1654000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,598334,1,2,0,11.0
2107,66,0,66,2024-06-14T13:56:26.662GMT,13,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],5,2956000,6,3374000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2829500,1,2,0,11.0
3576,1535,0,1535,2024-06-14T13:56:29.354GMT,14,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,716000,11,1849000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3765209,1,3,0,11.0
2665,624,0,624,2024-06-14T13:56:27.552GMT,10,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,731000,7,1471000,4812,0,0,0,0,0,40232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,501958,1,3,0,11.0
2994,953,0,953,2024-06-14T13:56:28.056GMT,12,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,930000,10,1544000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,249376,1,1,0,11.0
2318,277,0,277,2024-06-14T13:56:26.988GMT,3,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,720000,1,1580000,4812,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,233501,1,2,0,11.0
3395,1354,0,1354,2024-06-14T13:56:29.070GMT,7,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],3,1067000,2,1518000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,322085,1,2,0,11.0
2784,743,0,743,2024-06-14T13:56:27.685GMT,30,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,923000,9,1823000,4855,0,0,0,0,0,40240,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,386999,1,20,0,11.0
2271,230,0,230,2024-06-14T13:56:26.937GMT,16,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],1,878000,4,1316000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,229167,1,11,0,11.0
3206,1165,0,1165,2024-06-14T13:56:28.796GMT,17,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],7,1618000,8,1717000,4855,0,0,0,0,0,40448,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,829665,1,2,0,11.0
2652,611,0,611,2024-06-14T13:56:27.519GMT,24,driver,192.168.0.28,SUCCESS,PROCESS_LOCAL,False,[],0,713000,19,3880000,4812,0,0,0,0,0,40232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2351998,1,5,0,11.0
